INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
192101953,3201,,PROPERTY - LOST/ MISSING,A1,77,0,2019-12-18 16:00:00,2019,12,Wednesday,16,,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
192101838,3115,,INVESTIGATE PERSON,C11,357,0,2019-12-18 16:06:00,2019,12,Wednesday,16,,WESTVILLE ST,42.30010596582416,-71.07102710234469,"(42.30010596582416, -71.07102710234469)"
192101807,3803,,M/V ACCIDENT - PERSONAL INJURY,E5,552,0,2019-12-18 16:29:00,2019,12,Wednesday,16,,"KITTREDGE ST & METROPOLITAN AVE
ROSLINDALE  MA 021",42.280126998798536,-71.1315360487988,"(42.280126998798536, -71.1315360487988)"
192101796,423,,ASSAULT - AGGRAVATED,C6,355,0,2019-12-18 16:30:00,2019,12,Wednesday,16,,"40 GIBSON ST
DORCHESTER  MA 02122
UNITED STATES",42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
192102046,3201,,PROPERTY - LOST/ MISSING,B3,355,0,2019-12-18 16:30:00,2019,12,Wednesday,16,,ROSEDALE ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
192101840,3201,,PROPERTY - LOST/ MISSING,A15,41,0,2019-12-18 16:30:00,2019,12,Wednesday,16,,AUSTIN ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)"
192101867,3110,,SERVICE TO OTHER AGENCY,B3,426,0,2019-12-18 16:37:00,2019,12,Wednesday,16,,RIVER ST,42.26956689298912,-71.09075049266373,"(42.26956689298912, -71.09075049266373)"
192101803,3114,,INVESTIGATE PROPERTY,C11,355,0,2019-12-18 16:49:00,2019,12,Wednesday,16,,NEPONSET AVE,42.29711149196104,-71.05614405452225,"(42.29711149196104, -71.05614405452225)"
192101801,3802,,M/V ACCIDENT - PROPERTY DAMAGE,B2,276,0,2019-12-18 16:50:00,2019,12,Wednesday,16,,"MELNEA CASS BLVD & WASHINGTON ST
ROXBURY  MA 02119",42.33286799162148,-71.08105594815557,"(42.33286799162148, -71.08105594815557)"
202005545,3115,,INVESTIGATE PERSON,D4,167,0,2019-12-18 16:51:00,2019,12,Wednesday,16,,ALBANY ST,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
192101800,613,,LARCENY SHOPLIFTING,A1,94,0,2019-12-18 16:56:00,2019,12,Wednesday,16,,STATE ST,42.35942555542413,-71.05288819167998,"(42.35942555542413, -71.05288819167998)"
192101804,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,117,0,2019-12-18 17:00:00,2019,12,Wednesday,17,,BOYLSTON ST,42.35231189676638,-71.06370510095782,"(42.35231189676638, -71.06370510095782)"
192101818,3116,,HARBOR INCIDENT / VIOLATION,A15,37,0,2019-12-18 17:00:00,2019,12,Wednesday,17,,TERMINAL ST,42.38180832476927,-71.05615420303904,"(42.38180832476927, -71.05615420303904)"
192102061,3115,,INVESTIGATE PERSON,E5,574,0,2019-12-18 17:00:00,2019,12,Wednesday,17,,ARCHDALE RD,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
192101808,3803,,M/V ACCIDENT - PERSONAL INJURY,B3,413,0,2019-12-18 17:01:00,2019,12,Wednesday,17,,"MORTON ST & OAKRIDGE ST
DORCHESTER  MA 02126
UNITE",42.27587700195398,-71.07390196933856,"(42.27587700195398, -71.07390196933856)"
192101820,3115,,INVESTIGATE PERSON,C11,251,0,2019-12-18 17:04:00,2019,12,Wednesday,17,,SAVIN HILL AVE,42.30952567738312,-71.05057992113552,"(42.30952567738312, -71.05057992113552)"
192101819,3301,,VERBAL DISPUTE,B3,444,0,2019-12-18 17:06:00,2019,12,Wednesday,17,,GLENWAY ST,42.297797682486056,-71.08099147112459,"(42.297797682486056, -71.08099147112459)"
192101821,520,,BURGLARY - RESIDENTIAL,B3,469,0,2019-12-18 17:06:00,2019,12,Wednesday,17,,TENNIS RD,42.27615691256162,-71.0955030303829,"(42.27615691256162, -71.0955030303829)"
192101879,613,,LARCENY SHOPLIFTING,B3,406,0,2019-12-18 17:31:00,2019,12,Wednesday,17,,RIVER ST,42.27130225372019,-71.07442361965835,"(42.27130225372019, -71.07442361965835)"
192101836,3820,,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,D4,137,0,2019-12-18 17:33:00,2019,12,Wednesday,17,,"COMMONWEALTH AVE & FAIRFIELD ST
BOSTON  MA 02116
U",42.35049798582035,-71.08259400212363,"(42.35049798582035, -71.08259400212363)"
192101834,3018,,SICK/INJURED/MEDICAL - POLICE,C11,244,0,2019-12-18 17:44:00,2019,12,Wednesday,17,,TAFT ST,42.317302897902415,-71.05793388385281,"(42.317302897902415, -71.05793388385281)"
192101828,3830,,M/V - LEAVING SCENE - PERSONAL INJURY,B2,267,0,2019-12-18 17:45:00,2019,12,Wednesday,17,,DUDLEY ST,42.328322634564785,-71.07861090651446,"(42.328322634564785, -71.07861090651446)"
192101826,3801,,M/V ACCIDENT - OTHER,E5, ,0,2019-12-18 17:52:00,2019,12,Wednesday,17,,"WASHINGTON ST & GRANFIELD AVE
ROSLINDALE  MA 02131",42.290196993464335,-71.1241279682438,"(42.290196993464335, -71.1241279682438)"
192101849,613,,LARCENY SHOPLIFTING,D4,138,0,2019-12-18 17:59:00,2019,12,Wednesday,17,,BOYLSTON ST,42.348623815554966,-71.08277637086411,"(42.348623815554966, -71.08277637086411)"
192101831,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,577,0,2019-12-18 18:00:00,2019,12,Wednesday,18,,WASHINGTON ST,42.31538436307494,-71.09870021376588,"(42.31538436307494, -71.09870021376588)"
192102070,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4,778,0,2019-12-18 18:00:00,2019,12,Wednesday,18,,ABERDEEN ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
192101856,3410,,TOWED MOTOR VEHICLE,A1,102,0,2019-12-18 18:04:00,2019,12,Wednesday,18,,PARK ST,42.356969502904036,-71.06249529471027,"(42.356969502904036, -71.06249529471027)"
192101829,3126,,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,D4,624,0,2019-12-18 18:06:00,2019,12,Wednesday,18,,PETERBOROUGH ST,42.34402603915452,-71.09615502567272,"(42.34402603915452, -71.09615502567272)"
192101842,3005,,SICK ASSIST,B3,429,0,2019-12-18 18:10:00,2019,12,Wednesday,18,,HARWOOD ST,42.28576509774668,-71.08763244720217,"(42.28576509774668, -71.08763244720217)"
192101841,3005,,SICK ASSIST,B2,180,0,2019-12-18 18:11:00,2019,12,Wednesday,18,,EUSTIS ST,42.32635435188557,-71.07422321672198,"(42.32635435188557, -71.07422321672198)"
192101855,3830,,M/V - LEAVING SCENE - PERSONAL INJURY,B3, ,0,2019-12-18 18:13:00,2019,12,Wednesday,18,,"WARNER ST & HARVARD ST
BOSTON  MA 02124
UNITED STA",42.29638396576207,-71.08046602737657,"(42.29638396576207, -71.08046602737657)"
192102163,3802,,M/V ACCIDENT - PROPERTY DAMAGE,C6,188,0,2019-12-18 18:15:00,2019,12,Wednesday,18,,HARVEST ST,42.32322436917374,-71.05896841126021,"(42.32322436917374, -71.05896841126021)"
192101847,613,,LARCENY SHOPLIFTING,A1,102,0,2019-12-18 18:29:00,2019,12,Wednesday,18,,WINTER ST,42.35602373388715,-71.06177615141588,"(42.35602373388715, -71.06177615141588)"
192101875,1102,,FRAUD - FALSE PRETENSE / SCHEME,A1,111,0,2019-12-18 18:30:00,2019,12,Wednesday,18,,WEST ST,42.355004407272475,-71.06300727507565,"(42.355004407272475, -71.06300727507565)"
192101843,3115,,INVESTIGATE PERSON,A7,30,1,2019-12-18 18:33:00,2019,12,Wednesday,18,,"MAVERICK ST & ORLEANS ST
EAST BOSTON  MA 02128
UNI",42.36930199472945,-71.03701103803918,"(42.36930199472945, -71.03701103803918)"
192101852,613,,LARCENY SHOPLIFTING,C11,385,0,2019-12-18 18:36:00,2019,12,Wednesday,18,,GALLIVAN BLVD,42.284747838858685,-71.04460309159684,"(42.284747838858685, -71.04460309159684)"
192101854,801,,ASSAULT - SIMPLE,E18,512,0,2019-12-18 18:40:00,2019,12,Wednesday,18,,FAIRMOUNT AVE,42.2516969723944,-71.1173813454298,"(42.2516969723944, -71.1173813454298)"
192101846,2907,,VAL - OPERATING AFTER REV/SUSP.,, ,0,2019-12-18 18:45:00,2019,12,Wednesday,18,,"HYDE PARK AVE & PATTEN STREET
BOSTON  MA 02130
UNI",42.29493502528739,-71.11693897567051,"(42.29493502528739, -71.11693897567051)"
192102103,617,,LARCENY THEFT FROM BUILDING,E18,520,0,2019-12-18 18:47:00,2019,12,Wednesday,18,,CANTERBURY ST,42.256215920402155,-71.12401947329023,"(42.256215920402155, -71.12401947329023)"
192101878,3802,,M/V ACCIDENT - PROPERTY DAMAGE,B2,239,0,2019-12-18 18:47:00,2019,12,Wednesday,18,,"636 COLUMBIA RD
DORCHESTER  MA 02125
UNITED STATES",42.3183287731938,-71.06379351393558,"(42.3183287731938, -71.06379351393558)"
192101839,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,,77,0,2019-12-18 18:48:00,2019,12,Wednesday,18,,NEW SUDBURY ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
192101869,3803,,M/V ACCIDENT - PERSONAL INJURY,B2,264,0,2019-12-18 18:48:00,2019,12,Wednesday,18,,BLUE HILL AVE,42.31915302610679,-71.07775477973989,"(42.31915302610679, -71.07775477973989)"
192102038,724,,AUTO THEFT,C11,355,0,2019-12-18 19:00:00,2019,12,Wednesday,19,,ROWELL ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
202005853,3115,,INVESTIGATE PERSON,B3,465,0,2019-12-18 19:11:00,2019,12,Wednesday,19,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
192101863,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4,152,0,2019-12-18 19:20:00,2019,12,Wednesday,19,,"CLARENDON ST & WARREN AVE
BOSTON  MA 02116
UNITED ",42.34487701100439,-71.07235197676573,"(42.34487701100439, -71.07235197676573)"
192101881,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4,167,0,2019-12-18 19:20:00,2019,12,Wednesday,19,,CLARENDON ST,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
192101851,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14,800,0,2019-12-18 19:25:00,2019,12,Wednesday,19,,COMMONWEALTH AVENUE,42.3527200021218,-71.13020500897657,"(42.3527200021218, -71.13020500897657)"
192101862,613,,LARCENY SHOPLIFTING,D4, ,0,2019-12-18 19:26:00,2019,12,Wednesday,19,,RING RD,42.3481315830497,-71.08027001562783,"(42.3481315830497, -71.08027001562783)"
192101865,2647,,THREATS TO DO BODILY HARM,D4,626,0,2019-12-18 19:29:00,2019,12,Wednesday,19,,PETERBOROUGH ST,42.34339388035499,-71.09849282040126,"(42.34339388035499, -71.09849282040126)"
192101964,520,,BURGLARY - RESIDENTIAL,A7,942,0,2019-12-18 19:30:00,2019,12,Wednesday,19,,FAYWOOD AVE,42.3921460283901,-71.0089392217843,"(42.3921460283901, -71.0089392217843)"
192101860,3115,,INVESTIGATE PERSON,E13,648,0,2019-12-18 19:33:00,2019,12,Wednesday,19,,CHILD ST,42.30678713179072,-71.11390320995653,"(42.30678713179072, -71.11390320995653)"
192101876,3830,,M/V - LEAVING SCENE - PERSONAL INJURY,E5,910,0,2019-12-18 19:44:00,2019,12,Wednesday,19,,"MENDELSSOHN ST & WASHINGTON ST
ROSLINDALE  MA 0213",42.27771096982685,-71.13768399683636,"(42.27771096982685, -71.13768399683636)"
192102325,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,A15,41,0,2019-12-18 19:45:00,2019,12,Wednesday,19,,"20 VINE ST
CHARLESTOWN  MA 02129
UNITED STATES",42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)"
192101866,3115,,INVESTIGATE PERSON,B2,279,0,2019-12-18 19:53:00,2019,12,Wednesday,19,,DUDLEY ST,42.328535286385375,-71.08213873730132,"(42.328535286385375, -71.08213873730132)"
192101861,3114,,INVESTIGATE PROPERTY,B2,305,0,2019-12-18 19:54:00,2019,12,Wednesday,19,,WASHINGTON ST,42.32142378004527,-71.0922911803805,"(42.32142378004527, -71.0922911803805)"
192101963,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,D4,167,0,2019-12-18 20:00:00,2019,12,Wednesday,20,,MOUNTFORT ST,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
192101872,3802,,M/V ACCIDENT - PROPERTY DAMAGE,A7,6,0,2019-12-18 20:00:00,2019,12,Wednesday,20,,SARATOGA ST,42.38572712938618,-71.00415466194367,"(42.38572712938618, -71.00415466194367)"
192101896,801,,ASSAULT - SIMPLE,D4,625,0,2019-12-18 20:00:00,2019,12,Wednesday,20,,PARK DR,42.34402603915452,-71.09615502567272,"(42.34402603915452, -71.09615502567272)"
192101908,3115,,INVESTIGATE PERSON,E18, ,0,2019-12-18 20:08:00,2019,12,Wednesday,20,,RIVER ST TERRACE,,,
192101882,3410,,TOWED MOTOR VEHICLE,B3, ,0,2019-12-18 20:10:00,2019,12,Wednesday,20,,"RIPLEY RD & HARVARD ST
BOSTON  MA 02124
UNITED STA",42.298400958247214,-71.07574703793885,"(42.298400958247214, -71.07574703793885)"
192101874,613,,LARCENY SHOPLIFTING,A7,26,0,2019-12-18 20:22:00,2019,12,Wednesday,20,,BORDER ST,42.37620266818903,-71.03979926160173,"(42.37620266818903, -71.03979926160173)"
192102393,1102,,FRAUD - FALSE PRETENSE / SCHEME,D4,624,0,2019-12-18 20:45:00,2019,12,Wednesday,20,,BOYLSTON ST,42.346938070784276,-71.09266111462155,"(42.346938070784276, -71.09266111462155)"
192101962,3201,,PROPERTY - LOST/ MISSING,E18,520,0,2019-12-18 21:00:00,2019,12,Wednesday,21,,METROPOLITAN AVE,42.256215920402155,-71.12401947329023,"(42.256215920402155, -71.12401947329023)"
192101888,3006,,SICK/INJURED/MEDICAL - PERSON,C6,936,0,2019-12-18 21:25:00,2019,12,Wednesday,21,,SAINT CASIMIR ST,42.33891230801866,-71.05377183305691,"(42.33891230801866, -71.05377183305691)"
202012363,3207,,PROPERTY - FOUND,B2,289,0,2019-12-18 21:30:00,2019,12,Wednesday,21,,SCHROEDER PLAZA,,,
202012355,3207,,PROPERTY - FOUND,B2,289,0,2019-12-18 21:30:00,2019,12,Wednesday,21,,SCHROEDER PLAZA,,,
202007591,2670,,HARASSMENT/ CRIMINAL HARASSMENT,C6,228,0,2019-12-18 21:36:00,2019,12,Wednesday,21,,E BROADWAY,42.33575801188977,-71.02820305499344,"(42.33575801188977, -71.02820305499344)"
192101903,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,469,0,2019-12-18 21:50:00,2019,12,Wednesday,21,,HIAWATHA RD,42.27683754247962,-71.09526440075749,"(42.27683754247962, -71.09526440075749)"
192101890,3111,,LICENSE PREMISE VIOLATION,A1,116,0,2019-12-18 21:53:00,2019,12,Wednesday,21,,EDINBORO ST,42.352072379909714,-71.05975342200742,"(42.352072379909714, -71.05975342200742)"
202003942,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2,282,0,2019-12-18 22:00:00,2019,12,Wednesday,22,,SCHUYLER ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
192102127,2670,,HARASSMENT/ CRIMINAL HARASSMENT,B2,282,0,2019-12-18 22:00:00,2019,12,Wednesday,22,,DUDLEY ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
192101895,1402,,VANDALISM,A1,68,0,2019-12-18 22:25:00,2019,12,Wednesday,22,,BOWDOIN ST,42.36038172517122,-71.06285768482353,"(42.36038172517122, -71.06285768482353)"
202011514,3207,,PROPERTY - FOUND,,289,0,2019-12-18 22:30:00,2019,12,Wednesday,22,,SCHROEDER PLAZA,,,
192101905,301,,ROBBERY,E13,304,0,2019-12-18 22:40:00,2019,12,Wednesday,22,,"WASHINGTON ST & WESTMINSTER AVE
ROXBURY  MA 02119
",42.31705200726504,-71.09706003024965,"(42.31705200726504, -71.09706003024965)"
191101897,3111,,LICENSE PREMISE VIOLATION,C6,206,0,2019-12-18 22:40:00,2019,12,Wednesday,22,,SEAPORT BLVD,42.352756167727144,-71.04748127479294,"(42.352756167727144, -71.04748127479294)"
192101906,3006,,SICK/INJURED/MEDICAL - PERSON,A7,17,0,2019-12-18 22:45:00,2019,12,Wednesday,22,,BENNINGTON ST,42.37945874489353,-71.0268150970292,"(42.37945874489353, -71.0268150970292)"
192101909,2610,,TRESPASSING,C11,255,0,2019-12-18 22:55:00,2019,12,Wednesday,22,,GREENMOUNT ST,42.310126184856955,-71.05832876290495,"(42.310126184856955, -71.05832876290495)"
192102042,3005,,SICK ASSIST,E5,712,0,2019-12-18 23:02:00,2019,12,Wednesday,23,,ROCKINGHAM AVE,42.264543552719914,-71.15726318974173,"(42.264543552719914, -71.15726318974173)"
192101907,3006,,SICK/INJURED/MEDICAL - PERSON,C6,234,0,2019-12-18 23:07:00,2019,12,Wednesday,23,,E EIGHTH ST,42.33145283982964,-71.03686784742827,"(42.33145283982964, -71.03686784742827)"
192101911,1402,,VANDALISM,A1,94,0,2019-12-18 23:13:00,2019,12,Wednesday,23,,STATE ST,42.359286996590036,-71.05379101582544,"(42.359286996590036, -71.05379101582544)"
192101910,3005,,SICK ASSIST,D4,284,0,2019-12-18 23:14:00,2019,12,Wednesday,23,,"COLUMBUS AVE & MASSACHUSETTS AVE
BOSTON  MA 02118
",42.34064796851199,-71.0817479739454,"(42.34064796851199, -71.0817479739454)"
192101912,3115,,INVESTIGATE PERSON,A7, ,0,2019-12-18 23:45:00,2019,12,Wednesday,23,,CHELSEA ST,42.37172265802672,-71.0366554935452,"(42.37172265802672, -71.0366554935452)"
192101927,3410,,TOWED MOTOR VEHICLE,B2,258,0,2019-12-18 23:52:00,2019,12,Wednesday,23,,MONADNOCK ST,42.3163385506192,-71.06879992277875,"(42.3163385506192, -71.06879992277875)"
192101922,3114,,INVESTIGATE PROPERTY,B3,473,0,2019-12-18 23:55:00,2019,12,Wednesday,23,,CUMMINS HWY,42.272456507370215,-71.10731991584515,"(42.272456507370215, -71.10731991584515)"
192102073,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,B3,465,0,2019-12-19 00:00:00,2019,12,Thursday,0,,FLOYD ST,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
192102116,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2019-12-19 00:00:00,2019,12,Thursday,0,,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
202012085,1001,,FORGERY / COUNTERFEITING,A1,77,0,2019-12-19 00:00:00,2019,12,Thursday,0,,WASHINGTON ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
192102091,613,,LARCENY SHOPLIFTING,B3,427,0,2019-12-19 00:00:00,2019,12,Thursday,0,,BLUE HILL AVE,42.2796829924884,-71.09286048302566,"(42.2796829924884, -71.09286048302566)"
192102102,1102,,FRAUD - FALSE PRETENSE / SCHEME,D4,619,0,2019-12-19 00:00:00,2019,12,Thursday,0,,WESTLAND AVE,42.34376458213396,-71.08866865414066,"(42.34376458213396, -71.08866865414066)"
192101985,3126,,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,,207,0,2019-12-19 00:00:00,2019,12,Thursday,0,,FLORENCE ST,42.3540484358286,-71.0463902285745,"(42.3540484358286, -71.0463902285745)"
192102104,3201,,PROPERTY - LOST/ MISSING,D4,77,0,2019-12-19 00:00:00,2019,12,Thursday,0,,HARRISON AVE,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
212033721,1102,,FRAUD - FALSE PRETENSE / SCHEME,D4,167,0,2019-12-19 00:00:00,2019,12,Thursday,0,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
192101938,619,,LARCENY ALL OTHERS,B3,429,0,2019-12-19 00:00:00,2019,12,Thursday,0,,THEODORE ST,42.28406984588337,-71.08824920193648,"(42.28406984588337, -71.08824920193648)"
192102031,3110,,SERVICE TO OTHER AGENCY,E13,571,0,2019-12-19 00:00:00,2019,12,Thursday,0,,WOODSIDE AVE,42.30981942663895,-71.10321124542148,"(42.30981942663895, -71.10321124542148)"
202001620,1402,,VANDALISM,C11,355,0,2019-12-19 00:00:00,2019,12,Thursday,0,,WEYANOKE ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
192102124,619,,LARCENY ALL OTHERS,B2,355,0,2019-12-19 00:00:00,2019,12,Thursday,0,,GLENDALE ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
202002269,2670,,HARASSMENT/ CRIMINAL HARASSMENT,C6,77,0,2019-12-19 00:00:00,2019,12,Thursday,0,,SLEEPER ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
192102330,727,,AUTO THEFT - LEASED/RENTED VEHICLE,C6,178,0,2019-12-19 00:00:00,2019,12,Thursday,0,,MASSACHUSETTS AVE,42.32856401155176,-71.06835343222609,"(42.32856401155176, -71.06835343222609)"
192102580,724,,AUTO THEFT,B2,311,0,2019-12-19 00:00:00,2019,12,Thursday,0,,ROCKLAND AVE,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
192101967,641,,BREAKING AND ENTERING (B&E) MOTOR VEHICLE,C6,188,0,2019-12-19 00:00:00,2019,12,Thursday,0,,MOUNT VERNON ST,42.32231617187466,-71.05873107086472,"(42.32231617187466, -71.05873107086472)"
192101916,3114,,INVESTIGATE PROPERTY,E18,533,0,2019-12-19 00:09:00,2019,12,Thursday,0,,RIVER ST,42.24806162559845,-71.13269023317704,"(42.24806162559845, -71.13269023317704)"
192101913,2905,,VAL - VIOLATION OF AUTO LAW,A7,28,0,2019-12-19 00:12:00,2019,12,Thursday,0,,CHELSEA ST,42.37256287938969,-71.03569016765213,"(42.37256287938969, -71.03569016765213)"
192101918,3005,,SICK ASSIST,B3,469,0,2019-12-19 00:25:00,2019,12,Thursday,0,,TENNIS RD,42.27615691256162,-71.0955030303829,"(42.27615691256162, -71.0955030303829)"
192102644,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14,778,0,2019-12-19 00:30:00,2019,12,Thursday,0,,CAMBRIDGE ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
192101923,3115,,INVESTIGATE PERSON,B3,422,0,2019-12-19 01:01:00,2019,12,Thursday,1,,RIVER ST,42.271330052757,-71.08299865022084,"(42.271330052757, -71.08299865022084)"
192101917,801,,ASSAULT - SIMPLE,D4,275,0,2019-12-19 01:09:00,2019,12,Thursday,1,,"MELNEA CASS BLVD & SHAWMUT AVE
ROXBURY  MA 02120
U",42.33380996939836,-71.08251599207934,"(42.33380996939836, -71.08251599207934)"
192102185,724,,AUTO THEFT,E13,303,0,2019-12-19 01:29:00,2019,12,Thursday,1,,AMORY ST,42.32133812431727,-71.09924422815595,"(42.32133812431727, -71.09924422815595)"
192101920,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1,71,0,2019-12-19 01:41:00,2019,12,Thursday,1,,DERNE ST,42.35889143957811,-71.06437558210521,"(42.35889143957811, -71.06437558210521)"
192101919,3115,,INVESTIGATE PERSON,A7,17,0,2019-12-19 01:42:00,2019,12,Thursday,1,,PRINCETON ST,42.38084742607483,-71.02707608543776,"(42.38084742607483, -71.02707608543776)"
192102015,1402,,VANDALISM,B2,282,0,2019-12-19 02:00:00,2019,12,Thursday,2,,ANNUNCIATION RD,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
192101965,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,D4,156,0,2019-12-19 02:30:00,2019,12,Thursday,2,,W SPRINGFIELD ST,42.33930274880019,-71.07912378357409,"(42.33930274880019, -71.07912378357409)"
192101925,1402,,VANDALISM,C11,346,1,2019-12-19 02:35:00,2019,12,Thursday,2,,JULIETTE ST,42.3058442253615,-71.06261554706387,"(42.3058442253615, -71.06261554706387)"
192101926,3114,,INVESTIGATE PROPERTY,B3,432,1,2019-12-19 03:14:00,2019,12,Thursday,3,,WOODROW AVE,42.28756450953777,-71.08223780745814,"(42.28756450953777, -71.08223780745814)"
192101928,3115,,INVESTIGATE PERSON,D14,794,0,2019-12-19 03:43:00,2019,12,Thursday,3,,GLENVILLE AVE,42.34977987617878,-71.13423048700766,"(42.34977987617878, -71.13423048700766)"
192101930,3115,,INVESTIGATE PERSON,E18,951,0,2019-12-19 03:59:00,2019,12,Thursday,3,,RIVER ST,42.26361744517119,-71.10237386941726,"(42.26361744517119, -71.10237386941726)"
192101929,613,,LARCENY SHOPLIFTING,C11,370,0,2019-12-19 04:01:00,2019,12,Thursday,4,,WILLIAM T MORRISSEY BLVD,42.297672793423445,-71.04941017639025,"(42.297672793423445, -71.04941017639025)"
192101931,3005,,SICK ASSIST,D14,804,0,2019-12-19 04:23:00,2019,12,Thursday,4,,GUEST ST,42.35674412427863,-71.14367007305148,"(42.35674412427863, -71.14367007305148)"
